timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687631210736,282,/api-clients,409,Conflict,SimpleBooksApi - setUp 1-1,text,false,,283,407,1,1,https://simple-books-api.glitch.me/api-clients,282,0,0
1687631211022,288,/api-clients,409,Conflict,SimpleBooksApi - setUp 1-1,text,false,,283,343,1,1,https://simple-books-api.glitch.me/api-clients,288,0,0
1687631211315,135,/api-clients,409,Conflict,SimpleBooksApi - setUp 1-1,text,false,,283,341,1,1,https://simple-books-api.glitch.me/api-clients,135,0,0
1687631211716,213,/api-clients,409,Conflict,SimpleBooksApi - setUp 1-1,text,false,,283,403,1,1,https://simple-books-api.glitch.me/api-clients,213,0,0
1687631213519,108,/api-clients,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,SimpleBooksApi - setUp 1-1,text,false,,2859,0,1,1,https://simple-books-api.glitch.me/api-clients,0,0,0
