timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687631806929,670,/api-clients,422,Unprocessable Entity,SimpleBooksApi - setUp 1-1,text,false,,339,347,1,1,https://simple-books-api.glitch.me/api-clients,670,0,463
